Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,22.49,22.49,22.49,3204.9,,"CObs","05%","--" 
0,0,0,22.51,22.51,22.51,2403.7,,"CObs","05%","--" 
0,0,0,22.73,22.73,22.73,7152,,"CObs","05%","--" 
0,0,0,22.81,22.81,22.81,15932,,"CObs","05%","--" 
0,0,0,22.82,22.82,22.82,6848.4,,"CObs","05%","--" 
0,0,0,22.87,22.87,22.87,2762.5,,"CObs","05%","--" 
0,0,0,22.89,22.89,22.89,12310,,"CObs","05%","--" 
0,0,0,23.04,23.04,23.04,3663,,"CObs","05%","--" 
0,0,0,23.23,23.23,23.23,3056,,"CObs","05%","--" 
0,0,0,23.3,23.3,23.3,5068.1,,"CObs","05%","--" 
0,0,0,23.41,23.41,23.41,4832.2,,"CObs","05%","--" 
0,0,0,23.53,23.53,23.53,10420,,"CObs","05%","--" 
0,0,0,23.58,23.58,23.58,11157,,"CObs","05%","--" 
0,0,0,23.91,23.91,23.91,6074.3,,"CObs","05%","--" 
0,0,0,23.96,23.96,23.96,2810.7,,"CObs","05%","--" 
0,0,0,23.99,23.99,23.99,1749.4,,"CObs","05%","--" 
0,0,0,24.01,24.01,24.01,1154.1,,"CObs","05%","--" 
0,0,0,24.18,24.18,24.18,3282.4,,"CObs","05%","--" 
0,0,0,24.32,24.32,24.32,3626.5,,"CObs","05%","--" 
0,0,0,24.38,24.38,24.38,14180,,"CObs","05%","--" 
0,0,0,24.5,24.5,24.5,4854.1,,"CObs","05%","--" 
0,0,0,24.57,24.57,24.57,4584.7,,"CObs","05%","--" 
0,0,0,24.75,24.75,24.75,4767.6,,"CObs","05%","--" 
0,0,0,24.79,24.79,24.79,2913.2,,"CObs","05%","--" 
0,0,0,24.81,24.81,24.81,2880.2,,"CObs","05%","--" 
0,0,0,25.03,25.03,25.03,1978.9,,"CObs","05%","--" 
0,0,0,25.06,25.06,25.06,13361,,"CObs","05%","--" 
0,0,0,25.25,25.25,25.25,5720.7,,"CObs","05%","--" 
0,0,0,25.47,25.47,25.47,7540.1,,"CObs","05%","--" 
0,0,0,25.52,25.52,25.52,5351,,"CObs","05%","--" 
0,0,0,25.59,25.59,25.59,8020.1,,"CObs","05%","--" 
0,0,0,25.68,25.68,25.68,8077.4,,"CObs","05%","--" 
0,0,0,25.78,25.78,25.78,3381.5,,"CObs","05%","--" 
0,0,0,25.97,25.97,25.97,23062,,"CObs","05%","--" 
0,0,0,26.39,26.39,26.39,6870.9,,"CObs","05%","--" 
