Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,25.97,25.97,25.97,786.184458728113,"CObs","05%" 
0,0,0,26.39,26.39,26.39,529.485626676459,"CObs","05%" 
0,0,0,26.68,26.68,26.68,843.99761347361,"CObs","05%" 
0,0,0,26.72,26.72,26.72,549.884110269823,"CObs","05%" 
0,0,0,26.95,26.95,26.95,911.254964328308,"CObs","05%" 
0,0,0,27,27,27,379.667886714023,"CObs","05%" 
0,0,0,28.63,28.63,28.63,523.286903694015,"CObs","05%" 
0,0,0,28.74,28.74,28.74,717.180941162641,"CObs","05%" 
0,0,0,29.23,29.23,29.23,70.7289772238079,"CObs","05%" 
0,0,0,38.92,38.92,38.92,539.606240239121,"CObs","05%" 
0,0,0,40.64,40.64,40.64,394.627182025308,"CObs","05%" 
0,0,0,40.74,40.74,40.74,291.120330406875,"CObs","05%" 
0,0,0,40.83,40.83,40.83,478.612356913892,"CObs","05%" 
0,0,0,41.03,41.03,41.03,505.975009911286,"CObs","05%" 
0,0,0,41.16,41.16,41.16,546.15824314763,"CObs","05%" 
0,0,0,41.69,41.69,41.69,529.700677124424,"CObs","05%" 
0,0,0,44.84,44.84,44.84,291.642439906248,"CObs","05%" 
0,0,0,45.11,45.11,45.11,610.281936974571,"CObs","05%" 
0,0,0,45.25,45.25,45.25,668.406777214102,"CObs","05%" 
0,0,0,46.12,46.12,46.12,384.164886913685,"CObs","05%" 
0,0,0,46.17,46.17,46.17,609.388405126017,"CObs","05%" 
0,0,0,46.19,46.19,46.19,248.495181975284,"CObs","05%" 
0,0,0,46.34,46.34,46.34,344.291447597937,"CObs","05%" 
0,0,0,46.44,46.44,46.44,447.667375259847,"CObs","05%" 
0,0,0,46.79,46.79,46.79,200.043488553271,"CObs","05%" 
0,0,0,47.01,47.01,47.01,551.378803891497,"CObs","05%" 
0,0,0,47.07,47.07,47.07,319.880303216382,"CObs","05%" 
0,0,0,47.42,47.42,47.42,357.158013742663,"CObs","05%" 
0,0,0,47.47,47.47,47.47,492.455588260126,"CObs","05%" 
0,0,0,47.67,47.67,47.67,569.722327522111,"CObs","05%" 
0,0,0,47.69,47.69,47.69,323.430369069062,"CObs","05%" 
0,0,0,47.79,47.79,47.79,523.231129940555,"CObs","05%" 
0,0,0,48.02,48.02,48.02,273.328624529011,"CObs","05%" 
0,0,0,48.91,48.91,48.91,311.849355452446,"CObs","05%" 
0,0,0,49.68,49.68,49.68,375.498098121788,"CObs","05%" 
0,0,0,49.86,49.86,49.86,415.550695027173,"CObs","05%" 
0,0,0,49.97,49.97,49.97,366.310395859947,"CObs","05%" 
0,0,0,50.02,50.02,50.02,508.785257762451,"CObs","05%" 
0,0,0,50.37,50.37,50.37,381.08654453528,"CObs","05%" 
0,0,0,50.57,50.57,50.57,499.722779313217,"CObs","05%" 
0,0,0,50.58,50.58,50.58,450.906534083845,"CObs","05%" 
0,0,0,50.82,50.82,50.82,331.419149461276,"CObs","05%" 
0,0,0,51.02,51.02,51.02,711.545242774263,"CObs","05%" 
0,0,0,51.37,51.37,51.37,382.500119098897,"CObs","05%" 
0,0,0,51.46,51.46,51.46,722.530928040445,"CObs","05%" 
0,0,0,51.48,51.48,51.48,416.690891154889,"CObs","05%" 
0,0,0,51.52,51.52,51.52,298.268999591678,"CObs","05%" 
0,0,0,51.8,51.8,51.8,397.470156131345,"CObs","05%" 
0,0,0,51.82,51.82,51.82,387.599165673137,"CObs","05%" 
0,0,0,52.27,52.27,52.27,489.512608200572,"CObs","05%" 
0,0,0,52.45,52.45,52.45,559.615082813276,"CObs","05%" 
0,0,0,52.48,52.48,52.48,166.254809128372,"CObs","05%" 
0,0,0,52.57,52.57,52.57,476.473768188331,"CObs","05%" 
0,0,0,52.85,52.85,52.85,363.794226019824,"CObs","05%" 
0,0,0,53.05,53.05,53.05,249.538501774694,"CObs","05%" 
0,0,0,53.08,53.08,53.08,342.235877722211,"CObs","05%" 
0,0,0,53.28,53.28,53.28,438.059057115692,"CObs","05%" 
0,0,0,53.38,53.38,53.38,458.302338986922,"CObs","05%" 
0,0,0,53.74,53.74,53.74,345.427938376361,"CObs","05%" 
0,0,0,54.09,54.09,54.09,390.658991780223,"CObs","05%" 
0,0,0,54.8,54.8,54.8,273.290965848461,"CObs","05%" 
0,0,0,54.9,54.9,54.9,291.87980547688,"CObs","05%" 
0,0,0,55.44,55.44,55.44,402.32643301494,"CObs","05%" 
0,0,0,58.02,58.02,58.02,411.627542678427,"CObs","05%" 
0,0,0,59.07,59.07,59.07,273.331926598094,"CObs","05%" 
0,0,0,60.46,60.46,60.46,266.377455151513,"CObs","05%" 
0,0,0,61.62,61.62,61.62,336.137847279923,"CObs","05%" 
0,0,0,74.08,74.08,74.08,126.506553087234,"CObs","05%" 
0,0,0,76.36,76.36,76.36,131.589852653472,"CObs","05%" 
0,0,0,78.34,78.34,78.34,113.55334066486,"CObs","05%" 
0,0,0,79.35,79.35,79.35,108.359959058094,"CObs","05%" 
0,0,0,80.15,80.15,80.15,117.339005186958,"CObs","05%" 
0,0,0,80.51,80.51,80.51,37.8269380172765,"CObs","05%" 
0,0,0,80.72,80.72,80.72,89.7833078882103,"CObs","05%" 
0,0,0,81.76,81.76,81.76,132.333921880539,"CObs","05%" 
0,0,0,83.71,83.71,83.71,54.2163924175173,"CObs","05%" 
0,0,0,84.35,84.35,84.35,52.787203226751,"CObs","05%" 
0,0,0,85.42,85.42,85.42,19.4448884549662,"CObs","05%" 
0,0,0,86.83,86.83,86.83,22.2660498484371,"CObs","05%" 
0,0,0,87.39,87.39,87.39,21.5757567362335,"CObs","05%" 
0,0,0,87.44,87.44,87.44,75.1677716493759,"CObs","05%" 
0,0,0,87.52,87.52,87.52,33.4293050237181,"CObs","05%" 
0,0,0,89.23,89.23,89.23,22.8700598169681,"CObs","05%" 
0,0,0,89.5,89.5,89.5,22.6553271129534,"CObs","05%" 
0,0,0,89.53,89.53,89.53,7.94986441004843,"CObs","05%" 
0,0,0,90.22,90.22,90.22,47.6796035424826,"CObs","05%" 
0,0,0,90.24,90.24,90.24,45.6447018906965,"CObs","05%" 
0,0,0,90.37,90.37,90.37,31.1395348138652,"CObs","05%" 
0,0,0,90.38,90.38,90.38,101.002790698426,"CObs","05%" 
0,0,0,90.69,90.69,90.69,37.9308789105472,"CObs","05%" 
0,0,0,91.05,91.05,91.05,16.5663413229268,"CObs","05%" 
0,0,0,91.65,91.65,91.65,22.2716020970238,"CObs","05%" 
0,0,0,92.3,92.3,92.3,26.2826431091115,"CObs","05%" 
0,0,0,92.33,92.33,92.33,29.8102703084166,"CObs","05%" 
0,0,0,92.41,92.41,92.41,31.7976013114621,"CObs","05%" 
0,0,0,92.54,92.54,92.54,66.9964218163701,"CObs","05%" 
0,0,0,92.94,92.94,92.94,12.7001694611539,"CObs","05%" 
0,0,0,93.12,93.12,93.12,21.8450488597416,"CObs","05%" 
0,0,0,93.15,93.15,93.15,21.2376438986672,"CObs","05%" 
0,0,0,93.31,93.31,93.31,29.1418438958201,"CObs","05%" 
0,0,0,93.96,93.96,93.96,7.75451486402415,"CObs","05%" 
0,0,0,94.17,94.17,94.17,24.0815453254095,"CObs","05%" 
0,0,0,94.42,94.42,94.42,15.2356347135561,"CObs","05%" 
0,0,0,94.49,94.49,94.49,12.4427368953044,"CObs","05%" 
0,0,0,94.95,94.95,94.95,5.68760913496383,"CObs","05%" 
0,0,0,95.43,95.43,95.43,7.18013071778743,"CObs","05%" 
0,0,0,95.73,95.73,95.73,44.7032678384091,"CObs","05%" 
0,0,0,95.75,95.75,95.75,5.60927223975653,"CObs","05%" 
0,0,0,96.41,96.41,96.41,14.5404551315303,"CObs","05%" 
0,0,0,96.96,96.96,96.96,1.40053118772681,"CObs","05%" 
0,0,0,97.02,97.02,97.02,10.9162436627746,"CObs","05%" 
0,0,0,97.99,97.99,97.99,7.84831585777299,"CObs","05%" 
0,0,0,98.72,98.72,98.72,11.392434484733,"CObs","05%" 
0,0,0,99.76,99.76,99.76,3.61098165953851,"CObs","05%" 
0,0,0,100.42,100.42,100.42,9.32822245724101,"CObs","05%" 
0,0,0,100.48,100.48,100.48,23.9590822428106,"CObs","05%" 
0,0,0,101.61,101.61,101.61,1.04664105890425,"CObs","05%" 
0,0,0,102.62,102.62,102.62,1.24021395115017,"CObs","05%" 
0,0,0,105.21,105.21,105.21,9.96795941005998,"CObs","05%" 
0,0,0,105.62,105.62,105.62,5.20027856272435,"CObs","05%" 
0,0,0,106.28,106.28,106.28,8.7638081214018,"CObs","05%" 
0,0,0,106.39,106.39,106.39,9.79317827899126,"CObs","05%" 
0,0,0,106.46,106.46,106.46,5.25486961244769,"CObs","05%" 
0,0,0,107.29,107.29,107.29,5.07584498744685,"CObs","05%" 
0,0,0,107.66,107.66,107.66,1.59004572786073,"CObs","05%" 
0,0,0,112.51,112.51,112.51,1.78168436478655,"CObs","05%" 
0,0,0,113.27,113.27,113.27,2.7020462588899,"CObs","05%" 
0,0,0,0.37,0.37,0.37,1620.50918803918,"CObs","50%" 
0,0,0,0.39,0.39,0.39,1192.27351673464,"CObs","50%" 
0,0,0,0.44,0.44,0.44,1503.40686262804,"CObs","50%" 
0,0,0,0.45,0.45,0.45,1479.10044545573,"CObs","50%" 
0,0,0,0.46,0.46,0.46,1510.47708628908,"CObs","50%" 
0,0,0,0.47,0.47,0.47,1556.6481891343,"CObs","50%" 
0,0,0,0.48,0.48,0.48,1681.24909262196,"CObs","50%" 
0,0,0,0.49,0.49,0.49,1733.72192014178,"CObs","50%" 
0,0,0,0.5,0.5,0.5,1628.10211147403,"CObs","50%" 
0,0,0,0.51,0.51,0.51,1665.42466074255,"CObs","50%" 
0,0,0,0.52,0.52,0.52,1748.07029752463,"CObs","50%" 
0,0,0,0.53,0.53,0.53,1738.11659795297,"CObs","50%" 
0,0,0,0.54,0.54,0.54,1721.13408624586,"CObs","50%" 
0,0,0,0.55,0.55,0.55,1785.30100420713,"CObs","50%" 
0,0,0,0.56,0.56,0.56,1610.27895572269,"CObs","50%" 
0,0,0,0.57,0.57,0.57,1789.69355683631,"CObs","50%" 
0,0,0,0.58,0.58,0.58,1858.51877964722,"CObs","50%" 
0,0,0,0.59,0.59,0.59,1943.7328860687,"CObs","50%" 
0,0,0,0.62,0.62,0.62,2044.48576833194,"CObs","50%" 
0,0,0,0.64,0.64,0.64,1856.92753327948,"CObs","50%" 
0,0,0,1.71,1.71,1.71,2723.55803291224,"CObs","50%" 
0,0,0,1.72,1.72,1.72,3311.33902492442,"CObs","50%" 
0,0,0,1.73,1.73,1.73,3499.56430375893,"CObs","50%" 
0,0,0,1.74,1.74,1.74,3054.10137204396,"CObs","50%" 
0,0,0,1.75,1.75,1.75,3124.56702570956,"CObs","50%" 
0,0,0,1.76,1.76,1.76,3011.03337377729,"CObs","50%" 
0,0,0,1.77,1.77,1.77,3074.60967805369,"CObs","50%" 
0,0,0,1.8,1.8,1.8,3078.54760021828,"CObs","50%" 
0,0,0,1.81,1.81,1.81,3425.76338861519,"CObs","50%" 
0,0,0,1.83,1.83,1.83,2985.39158753667,"CObs","50%" 
0,0,0,1.85,1.85,1.85,3106.2379171711,"CObs","50%" 
0,0,0,1.86,1.86,1.86,3270.68257916743,"CObs","50%" 
0,0,0,1.87,1.87,1.87,3371.48273445415,"CObs","50%" 
0,0,0,1.88,1.88,1.88,2977.07484207571,"CObs","50%" 
0,0,0,1.89,1.89,1.89,2918.84261118101,"CObs","50%" 
0,0,0,1.91,1.91,1.91,2949.90419525695,"CObs","50%" 
0,0,0,1.92,1.92,1.92,3547.41198691095,"CObs","50%" 
0,0,0,1.93,1.93,1.93,3335.698518577,"CObs","50%" 
0,0,0,1.94,1.94,1.94,3305.21180427805,"CObs","50%" 
0,0,0,1.95,1.95,1.95,3343.47880259646,"CObs","50%" 
0,0,0,1.98,1.98,1.98,3489.2810472581,"CObs","50%" 
0,0,0,1.99,1.99,1.99,3315.89078960498,"CObs","50%" 
0,0,0,2,2,2,3357.26291570273,"CObs","50%" 
0,0,0,2.01,2.01,2.01,3564.83910359993,"CObs","50%" 
